symbol,setup_type,direction,kill_zone,entry_time,exit_time,entry_price,exit_price,sl_price,tp1_price,pnl_pips,exit_reason,partial_taken
USDJPY,CONTINUATION_OB,SELL,,2025-10-20 13:30:00+00:00,2025-10-20 17:40:00+00:00,150.718,150.503,151.108614,,21.50000000000034,GIVEBACK_GUARD,False
USDJPY,FVG_CONTINUATION,BUY,,2025-10-23 08:15:00+00:00,2025-10-23 10:00:00+00:00,152.374,152.579,152.41299999999998,,12.879999999998972,GIVEBACK_GUARD,True
USDJPY,FVG_CONTINUATION,BUY,,2025-10-24 06:30:00+00:00,2025-10-24 08:10:00+00:00,152.783,152.928,152.42853200000002,,14.500000000001023,GIVEBACK_GUARD,False
USDJPY,CONTINUATION_OB,SELL,,2025-10-29 06:00:00+00:00,2025-10-29 07:30:00+00:00,151.996,152.47433999999998,152.47433999999998,,-47.833999999997445,SL_HIT,False
USDJPY,CONTINUATION_OB,BUY,,2025-10-29 07:45:00+00:00,2025-10-29 20:40:00+00:00,152.353,152.77,151.673046,,41.70000000000016,GIVEBACK_GUARD,False
USDJPY,FVG_CONTINUATION,BUY,,2025-11-05 16:45:00+00:00,2025-11-05 17:10:00+00:00,153.925,154.188,154.10637000000003,,32.28439999999921,GIVEBACK_GUARD,True
USDJPY,FVG_CONTINUATION,SELL,,2025-11-07 14:15:00+00:00,2025-11-07 21:40:00+00:00,153.109,153.48135000000002,153.48135000000002,,-37.23500000000115,SL_HIT,False
USDJPY,FVG_CONTINUATION,SELL,,2025-11-11 16:30:00+00:00,2025-11-12 06:10:00+00:00,153.856,154.431246,154.431246,,-57.52459999999928,SL_HIT,False
USDJPY,FVG_CONTINUATION,BUY,,2025-11-19 13:45:00+00:00,2025-11-19 16:10:00+00:00,156.095,156.316,155.677022,,22.100000000000364,GIVEBACK_GUARD,False
USDJPY,FVG_CONTINUATION,BUY,,2025-11-20 15:15:00+00:00,2025-11-20 15:30:00+00:00,157.554,157.212944,157.212944,,-34.10560000000089,SL_HIT,False
USDJPY,FVG_CONTINUATION,SELL,,2025-11-25 06:00:00+00:00,2025-11-25 09:10:00+00:00,156.821,156.629,157.196766,,19.200000000000728,GIVEBACK_GUARD,False
USDJPY,CONTINUATION_OB,SELL,,2025-11-26 06:00:00+00:00,2025-11-26 15:50:00+00:00,155.996,156.674724,156.674724,,-67.87239999999883,SL_HIT,False
USDJPY,FVG_CONTINUATION,SELL,,2025-11-27 08:30:00+00:00,2025-11-28 02:50:00+00:00,156.17,156.51941399999998,156.51941399999998,,-34.94139999999959,SL_HIT,False
USDJPY,FVG_CONTINUATION,SELL,,2025-12-01 15:45:00+00:00,2025-12-01 18:15:00+00:00,154.833,155.203788,155.203788,,-37.078800000000456,SL_HIT,False
USDJPY,FVG_CONTINUATION,SELL,,2025-12-04 08:30:00+00:00,2025-12-04 10:25:00+00:00,155.355,154.803,155.14653899999996,,47.09532000000138,GIVEBACK_GUARD,True
USDJPY,FVG_CONTINUATION,SELL,,2025-12-04 14:30:00+00:00,2025-12-04 15:30:00+00:00,154.682,155.03845800000002,155.03845800000002,,-35.64580000000319,SL_HIT,False
USDJPY,FVG_CONTINUATION,SELL,,2025-12-05 08:00:00+00:00,2025-12-05 08:40:00+00:00,154.661,154.515,155.011404,,14.6000000000015,GIVEBACK_GUARD,False
USDJPY,FVG_CONTINUATION,SELL,,2025-12-16 15:15:00+00:00,2025-12-16 17:35:00+00:00,154.67,154.5,155.01441000000003,,16.99999999999875,GIVEBACK_GUARD,False
USDJPY,CONTINUATION_OB,SELL,,2025-12-18 15:45:00+00:00,2025-12-19 08:40:00+00:00,155.584,156.158694,156.158694,,-57.46939999999938,SL_HIT,False
USDJPY,CONTINUATION_OB,BUY,,2025-12-23 17:00:00+00:00,2025-12-24 03:50:00+00:00,156.262,155.62712199999999,155.62712199999999,,-63.48780000000147,SL_HIT,False
USDJPY,CONTINUATION_OB,SELL,,2025-12-24 06:00:00+00:00,2025-12-24 06:50:00+00:00,156.049,155.815,156.45227999999997,,23.400000000000887,GIVEBACK_GUARD,False
USDJPY,CONTINUATION_OB,SELL,,2025-12-24 06:50:00+00:00,2025-12-26 11:55:00+00:00,155.825,156.45227999999997,156.45227999999997,,-62.727999999998474,SL_HIT,False
USDJPY,FVG_CONTINUATION,SELL,,2025-12-29 06:45:00+00:00,2025-12-29 08:30:00+00:00,156.359,156.251,156.67873200000002,,10.80000000000041,GIVEBACK_GUARD,False
USDJPY,FVG_CONTINUATION,BUY,,2025-12-31 16:30:00+00:00,2026-01-05 02:20:00+00:00,156.867,157.115,156.508356,,24.800000000001887,GIVEBACK_GUARD,False
USDJPY,FVG_CONTINUATION,BUY,,2026-01-05 07:30:00+00:00,2026-01-05 10:25:00+00:00,157.115,156.75087,156.75087,,-36.413000000001716,SL_HIT,False
USDJPY,CONTINUATION_OB,BUY,,2026-01-05 15:45:00+00:00,2026-01-05 20:40:00+00:00,156.815,156.214944,156.214944,,-60.005599999999504,SL_HIT,False
USDJPY,FVG_CONTINUATION,SELL,,2026-01-08 08:30:00+00:00,2026-01-08 15:55:00+00:00,156.572,156.944262,156.944262,,-37.22620000000063,SL_HIT,False
USDJPY,CONTINUATION_OB,BUY,,2026-01-09 17:00:00+00:00,2026-01-13 05:10:00+00:00,158.101,158.672,157.05526,,57.099999999999795,GIVEBACK_GUARD,False
USDJPY,FVG_CONTINUATION,BUY,,2026-01-15 16:45:00+00:00,2026-01-16 04:35:00+00:00,158.728,158.30475600000003,158.30475600000003,,-42.32439999999826,SL_HIT,False
USDJPY,FVG_CONTINUATION,BUY,,2026-01-19 08:15:00+00:00,2026-01-19 10:00:00+00:00,157.875,158.026,157.50436,,15.100000000001046,GIVEBACK_GUARD,False
USDJPY,FVG_CONTINUATION,SELL,,2026-01-20 16:15:00+00:00,2026-01-21 21:30:00+00:00,157.885,158.425218,158.425218,,-54.02180000000101,SL_HIT,False
USDJPY,FVG_CONTINUATION,BUY,,2026-01-23 16:45:00+00:00,2026-01-23 18:20:00+00:00,158.241,157.875616,157.875616,,-36.53840000000059,SL_HIT,False
USDJPY,CONTINUATION_OB,BUY,,2026-01-26 14:15:00+00:00,2026-01-27 01:50:00+00:00,153.955,154.364,153.209966,,40.89999999999918,GIVEBACK_GUARD,False
USDJPY,FVG_CONTINUATION,SELL,,2026-01-27 06:15:00+00:00,2026-01-27 11:50:00+00:00,154.499,153.35075499999994,154.26935099999997,,73.48768000000348,TP_HIT,True
USDJPY,CONTINUATION_OB,SELL,,2026-01-27 15:00:00+00:00,2026-01-27 16:35:00+00:00,153.329,153.03,154.039464,,29.90000000000066,GIVEBACK_GUARD,False
USDJPY,CONTINUATION_OB,BUY,,2026-02-02 06:15:00+00:00,2026-02-02 15:40:00+00:00,154.85,155.254,155.023812,,37.017439999999624,GIVEBACK_GUARD,True
USDJPY,FVG_CONTINUATION,BUY,,2026-02-04 14:15:00+00:00,2026-02-04 17:00:00+00:00,156.693,156.344684,156.344684,,-34.83160000000112,SL_HIT,False
USDJPY,FVG_CONTINUATION,BUY,,2026-02-05 13:30:00+00:00,2026-02-05 15:15:00+00:00,157.14,156.791788,156.791788,,-34.82119999999895,SL_HIT,False
USDJPY,CONTINUATION_OB,SELL,,2026-02-12 06:15:00+00:00,2026-02-12 08:15:00+00:00,152.609,153.425238,153.425238,,-81.62379999999985,SL_HIT,False
USDJPY,CONTINUATION_OB,SELL,,2026-02-12 13:30:00+00:00,2026-02-12 16:40:00+00:00,153.218,153.094,153.752892,,12.399999999999523,GIVEBACK_GUARD,False
USDJPY,FVG_CONTINUATION,BUY,,2026-02-16 13:30:00+00:00,2026-02-17 01:15:00+00:00,153.409,153.622,153.08821,,21.30000000000223,GIVEBACK_GUARD,False
USDJPY,CONTINUATION_OB,SELL,,2026-02-17 06:00:00+00:00,2026-02-17 11:00:00+00:00,153.196,152.767,153.95930399999997,,42.900000000000205,GIVEBACK_GUARD,False
USDJPY,FVG_CONTINUATION,BUY,,2026-02-17 14:00:00+00:00,2026-02-17 15:50:00+00:00,153.07,153.256,152.73292199999997,,18.600000000000705,GIVEBACK_GUARD,False
USDJPY,FVG_CONTINUATION,SELL,,2026-02-24 08:15:00+00:00,2026-02-24 09:10:00+00:00,155.086,155.654688,155.654688,,-56.86879999999803,SL_HIT,False
